acceptance_rate,adaptive_policy,average_selected_k,device_type,draft_forward_calls,draft_k,draft_model,draft_overhead_ms,draft_tokens_accepted,draft_tokens_proposed,draft_tokens_rejected,dtype,error,exact_output_match_with_baseline,expected_entropy_level,generated_tokens,gpu_max_memory_allocated_bytes,gpu_memory_allocated_bytes,gpu_memory_allocated_mb,gpu_memory_reserved_bytes,gpu_memory_reserved_mb,gpu_name,latency_ms,max_selected_k,min_selected_k,mode,model_pair,output_length,prompt_id,prompt_type,repetition,schedule_type,slowdown_flag,speedup_vs_baseline,static_draft_k,temperature,time_to_first_token_ms,tokens_per_second,total_latency_ms,validation_level,verifier_calls_per_output_token,verifier_forward_calls,verifier_model,wasted_draft_tokens
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2352.35398399891,118,163,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2972.5986789999297,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.2136541513278079,8,0.0,,43.05996665619962,2972.5986789999297,gpu_llama_full_static,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3649.690474000181,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,,,0.0,29.998064000210434,35.071467268759314,3649.690474000181,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1875.6322919984996,118,128,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5579.772971000239,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.654093005749288,1,0.0,,22.94000144186055,5579.772971000239,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,1918.675190004251,118,131,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3844.8908529999244,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.9492312301017749,2,0.0,,33.29093201699854,3844.8908529999244,gpu_llama_full_static,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2094.4115170004807,118,143,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3153.5313950003,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.1573344345918057,4,0.0,,40.58941674179458,3153.5313950003,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2367.964025002948,118,163,10,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,2994.2367680000643,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.2189051022968744,8,0.0,,42.74879039892855,2994.2367680000643,gpu_llama_full_static,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3691.196456000398,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,,,0.3,30.023729000276944,34.67710308182692,3691.196456000398,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1879.6757889999753,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5586.561610999979,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.6607277808826821,1,0.3,,22.912125366695516,5586.561610999979,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,1919.5605319955575,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3844.2756839999674,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.9601799557100726,2,0.3,,33.2962593012622,3844.2756839999674,gpu_llama_full_static,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2085.923641001955,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3142.2312290001173,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.1747055474255998,4,0.3,,40.73538535887144,3142.2312290001173,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2378.949600998567,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3008.601608999925,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.226881101491989,8,0.3,,42.544682425583055,3008.601608999925,gpu_llama_full_static,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3709.895367000172,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,,,0.3,30.409143999804655,34.50232077663717,3709.895367000172,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1875.4665770002248,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5576.092388999768,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.6653217178249888,1,0.3,,22.955143328061045,5576.092388999768,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,1922.6413980027246,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3851.011030999871,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.9633562036400971,2,0.3,,33.238024760154026,3851.011030999871,gpu_llama_full_static,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2096.4220470004875,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3159.2450399998597,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.1742980743906895,4,0.3,,40.5160088500149,3159.2450399998597,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2380.688793002264,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3007.88860800003,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.2333885494073904,8,0.3,,42.554767373884985,3007.88860800003,gpu_llama_full_static,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3699.3119389999265,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,,,0.7,31.19251299995085,34.601029086128804,3699.3119389999265,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1881.719709000663,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5601.885476000007,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.6603690765990807,1,0.7,,22.849449626984814,5601.885476000007,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,1924.4388680003794,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3854.741666999871,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,True,0.959678302354068,2,0.7,,33.20585685307982,3854.741666999871,gpu_llama_full_static,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2088.7220770005115,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3148.4452579998106,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.1749646685456676,4,0.7,,40.65498667152234,3148.4452579998106,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2377.9781630005346,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3006.054569000298,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,0,static,False,1.2306203543837129,8,0.7,,42.58073067601299,3006.054569000298,gpu_llama_full_static,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3706.7065910000565,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,,,0.7,30.615802999818698,34.53200215813846,3706.7065910000565,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.921875,,,cuda,128,1,meta-llama/Llama-3.2-1B,1886.56729000013,118,128,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5614.918468000269,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.66015323501575,1,0.7,,22.796412936265963,5614.918468000269,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9007633587786259,,,cuda,131,2,meta-llama/Llama-3.2-1B,1921.0931550023815,118,131,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3847.2504090000257,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,True,0.9634690225332904,2,0.7,,33.27051436541914,3847.2504090000257,gpu_llama_full_static,0.515625,66,meta-llama/Llama-3.1-8B,
0.8251748251748252,,,cuda,143,4,meta-llama/Llama-3.2-1B,2095.3249730000607,118,143,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3157.6549069995963,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.173879572078435,4,0.7,,40.53641191640717,3157.6549069995963,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.7239263803680982,,,cuda,163,8,meta-llama/Llama-3.2-1B,2384.236581001005,118,163,10,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3014.312590999907,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_002,open_ended,1,static,False,1.2297021224897144,8,0.7,,42.464076347682266,3014.312590999907,gpu_llama_full_static,0.1640625,21,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3686.4856689999215,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,,,0.0,29.76728000021467,34.721415324184385,3686.4856689999215,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1890.522382997915,120,128,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5621.500245999869,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.6557832442724059,1,0.0,,22.769722387023265,5621.500245999869,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,1968.9863269991292,120,134,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3931.514393999805,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.937675740072619,2,0.0,,32.55742881047337,3931.514393999805,gpu_llama_full_static,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2111.4281769978334,120,144,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3174.522987999808,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.1612723180570474,4,0.0,,40.32101845973709,3174.522987999808,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2511.5262170006645,120,172,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3169.677008000235,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.1630477363135947,8,0.0,,40.38266349439681,3169.677008000235,gpu_llama_full_static,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3685.4903929997818,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,,,0.0,29.207400999894162,34.73079193019282,3685.4903929997818,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1888.5850809979274,120,128,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5623.171690000163,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.6554113223243366,1,0.0,,22.76295426433908,5623.171690000163,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,1975.0371520035515,120,134,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3946.979993000241,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.9337494488281681,2,0.0,,32.42985782218334,3946.979993000241,gpu_llama_full_static,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2111.254834997908,120,144,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3173.9187880002646,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.161179803003666,4,0.0,,40.328694131662616,3173.9187880002646,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2517.1822919992337,120,172,8,torch.bfloat16,,True,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3176.4349159998346,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.1602600054658174,8,0.0,,40.2967488347577,3176.4349159998346,gpu_llama_full_static,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3724.8016300000018,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,,,0.3,30.461079999895446,34.364246130336866,3724.8016300000018,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1891.659030999108,120,128,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5623.024713000177,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.6624195731148806,1,0.3,,22.763549252072433,5623.024713000177,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,1973.559793001641,120,134,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3938.707762999911,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.9456912911870902,2,0.3,,32.49796829366924,3938.707762999911,gpu_llama_full_static,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2112.2619779962406,120,144,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3176.112919999923,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.1727547866906733,4,0.3,,40.300834140369005,3176.112919999923,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2510.7752619942403,120,172,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3166.556297999705,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.1762941440052517,8,0.3,,40.422461486270386,3166.556297999705,gpu_llama_full_static,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3714.319757999874,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,,,0.3,30.994495999948413,34.46122260322756,3714.319757999874,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1891.8313329986631,120,128,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5628.460018999704,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.6599175876637012,1,0.3,,22.741566888263748,5628.460018999704,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,1975.4855750002207,120,134,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3940.5002290000084,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,True,0.9426010765497321,2,0.3,,32.483185525022265,3940.5002290000084,gpu_llama_full_static,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2106.2389229973633,120,144,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3167.9875340000763,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.1724540321375472,4,0.3,,40.404199393543735,3167.9875340000763,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
0.6976744186046512,,,cuda,172,8,meta-llama/Llama-3.2-1B,2524.341895999896,120,172,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3183.1973560001643,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,1,static,False,1.1668518607552156,8,0.3,,40.21114171847578,3183.1973560001643,gpu_llama_full_static,0.171875,22,meta-llama/Llama-3.1-8B,
0.0,,,cuda,0,,meta-llama/Llama-3.2-1B,,0,0,0,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3720.372317000056,,,baseline,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,,,0.7,29.79791000007026,34.40515870282939,3720.372317000056,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.9375,,,cuda,128,1,meta-llama/Llama-3.2-1B,1881.9080709986338,120,128,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,5600.724631000048,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.664266244479825,1,0.7,,22.854185562260845,5600.724631000048,gpu_llama_full_static,1.0,128,meta-llama/Llama-3.1-8B,
0.8955223880597015,,,cuda,134,2,meta-llama/Llama-3.2-1B,1973.265674000686,120,134,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3941.0188910001125,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,True,0.9440128098589086,2,0.7,,32.47891054069965,3941.0188910001125,gpu_llama_full_static,0.5234375,67,meta-llama/Llama-3.1-8B,
0.8333333333333334,,,cuda,144,4,meta-llama/Llama-3.2-1B,2109.5841859992106,120,144,8,torch.bfloat16,,,high,128,18632638976,18566756352,18566.756352,19117637632,19117.637632,NVIDIA GH200 480GB,3172.7251289999003,,,speculative,meta-llama/Llama-3.2-1B->meta-llama/Llama-3.1-8B,128,open_003,open_ended,0,static,False,1.1726109781759706,4,0.7,,40.34386680082428,3172.7251289999003,gpu_llama_full_static,0.28125,36,meta-llama/Llama-3.1-8B,
